time, wandX, wandY, wandZ, wandDirX, wandDirY, wandDirZ, joyX, joyY, joyZ, buttons
138.889008,-0.263670,-0.400646,-0.115268,0.200130,-0.595716,0.033502,0.777141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
138.960297,-0.267519,-0.411261,-0.126430,0.194476,-0.593263,0.026416,0.780718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
139.031738,-0.266837,-0.424523,-0.137732,0.189311,-0.589536,0.023343,0.784898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
139.102982,-0.265698,-0.429224,-0.144497,0.183739,-0.590464,0.016911,0.785688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
139.174866,-0.259947,-0.438687,-0.154928,0.177679,-0.590822,0.013959,0.786870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
139.245651,-0.257201,-0.441092,-0.160979,0.176601,-0.589487,0.013714,0.788118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
139.317291,-0.254697,-0.443081,-0.169798,0.176522,-0.589128,0.013624,0.788405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
139.388626,-0.251232,-0.444043,-0.172144,0.177050,-0.590393,0.012619,0.787356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
139.459854,-0.249300,-0.444193,-0.175615,0.178127,-0.591969,0.009705,0.785970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
139.531174,-0.247918,-0.444202,-0.176297,0.178198,-0.593620,0.009577,0.784709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
139.602310,-0.246227,-0.444929,-0.177590,0.176057,-0.593727,0.007562,0.785134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
139.673859,-0.244615,-0.446633,-0.179445,0.176107,-0.597673,0.006373,0.782133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
139.736298,-0.242769,-0.447410,-0.179360,0.177124,-0.599962,0.003707,0.780166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
139.802048,-0.242499,-0.447316,-0.175599,0.182141,-0.605913,0.001214,0.774398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
139.873627,-0.240581,-0.446275,-0.163614,0.187155,-0.616697,-0.001956,0.764627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
139.945023,-0.240405,-0.440225,-0.148327,0.195122,-0.626199,-0.003800,0.754843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
140.016403,-0.238545,-0.434766,-0.130524,0.201938,-0.632846,0.001041,0.747480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
140.087418,-0.237956,-0.427534,-0.113533,0.206123,-0.639280,0.004750,0.740819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
140.144867,-0.237076,-0.423668,-0.102734,0.209778,-0.642224,0.009943,0.737186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
140.216141,-0.235045,-0.417112,-0.091379,0.214874,-0.645990,0.012195,0.732378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
140.287521,-0.235537,-0.402442,-0.077841,0.225051,-0.649812,0.014906,0.725862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
140.358719,-0.236782,-0.394359,-0.074727,0.230201,-0.648590,0.017710,0.725275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
140.430222,-0.236767,-0.378811,-0.068027,0.240379,-0.643088,0.024069,0.726689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
140.501663,-0.237239,-0.366730,-0.066588,0.245690,-0.638953,0.026707,0.728466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
140.573013,-0.237801,-0.353996,-0.067466,0.254664,-0.630248,0.035314,0.732589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
140.644394,-0.237317,-0.344215,-0.067125,0.258341,-0.628518,0.039013,0.732600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
140.715698,-0.236804,-0.335046,-0.066841,0.261916,-0.627676,0.043695,0.731788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
140.787079,-0.234842,-0.335080,-0.065464,0.261031,-0.629520,0.044159,0.730491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
140.858719,-0.234508,-0.334909,-0.062615,0.254760,-0.625533,0.040197,0.736335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
140.929703,-0.237696,-0.342515,-0.064113,0.247230,-0.621407,0.035559,0.742607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
141.001068,-0.242160,-0.356159,-0.071725,0.234277,-0.617055,0.027219,0.750744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
141.072815,-0.245644,-0.364315,-0.083126,0.228914,-0.613484,0.024654,0.755399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
141.143799,-0.247101,-0.377955,-0.100401,0.222692,-0.606430,0.015693,0.763154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
141.215195,-0.246377,-0.384627,-0.114286,0.217631,-0.599861,0.015630,0.769779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
141.286713,-0.243770,-0.394796,-0.135055,0.210109,-0.598094,0.010572,0.773322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
141.357971,-0.237349,-0.402206,-0.144467,0.207711,-0.596403,0.009752,0.775283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
141.429367,-0.233295,-0.409617,-0.158887,0.200986,-0.597325,0.009346,0.776351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
141.500778,-0.227419,-0.416843,-0.168529,0.195556,-0.599852,0.009123,0.775791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
141.572784,-0.226920,-0.420614,-0.175561,0.190279,-0.600782,0.009905,0.776374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
141.643478,-0.223109,-0.428083,-0.183251,0.186365,-0.606163,0.006978,0.773167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
141.714905,-0.222538,-0.429611,-0.187107,0.184711,-0.605731,0.007508,0.773896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
141.786133,-0.222521,-0.432050,-0.192094,0.184421,-0.606816,0.007657,0.773113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
141.857544,-0.222280,-0.433436,-0.193638,0.183870,-0.608958,0.007901,0.771556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
141.928787,-0.222201,-0.434142,-0.194819,0.184348,-0.612413,0.010547,0.768671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
142.000046,-0.222177,-0.434633,-0.195279,0.185445,-0.613170,0.011229,0.767793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
142.071320,-0.224809,-0.434565,-0.195742,0.186770,-0.613641,0.012229,0.767080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
142.142548,-0.225593,-0.434659,-0.195989,0.187576,-0.615494,0.012097,0.765399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
142.205261,-0.226179,-0.434766,-0.195991,0.187161,-0.616648,0.012369,0.764567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
142.271118,-0.227258,-0.434761,-0.195992,0.186172,-0.616261,0.013894,0.765094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
142.342438,-0.227747,-0.434684,-0.196012,0.186944,-0.615490,0.015557,0.765494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
142.413925,-0.228305,-0.434678,-0.196017,0.187014,-0.615363,0.015646,0.765578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
142.485168,-0.228549,-0.434707,-0.196014,0.186492,-0.615498,0.015325,0.765603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
142.557343,-0.229236,-0.434719,-0.196102,0.185336,-0.613692,0.016154,0.767315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
142.623825,-0.229800,-0.434875,-0.196069,0.185155,-0.614317,0.016007,0.766861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
142.699936,-0.229822,-0.435383,-0.196007,0.184894,-0.615494,0.015877,0.765983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
142.773911,-0.229981,-0.435477,-0.195967,0.184654,-0.616333,0.015461,0.765374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
142.844650,-0.230185,-0.435618,-0.195975,0.185730,-0.616250,0.015198,0.765186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
142.914047,-0.230776,-0.435613,-0.195974,0.185818,-0.616248,0.015269,0.765165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
142.987274,-0.231052,-0.435594,-0.195968,0.186146,-0.616306,0.015514,0.765034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
143.057053,-0.231776,-0.435575,-0.195980,0.186418,-0.616010,0.015796,0.765200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
143.130112,-0.232430,-0.435563,-0.196037,0.186394,-0.614899,0.016056,0.766093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
143.199692,-0.232848,-0.435505,-0.195876,0.187350,-0.614689,0.016873,0.766011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
143.272827,-0.234170,-0.432710,-0.195706,0.189498,-0.614566,0.018099,0.765553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
143.342224,-0.234341,-0.429796,-0.195695,0.193133,-0.614269,0.020007,0.764835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
143.415497,-0.234707,-0.424245,-0.195604,0.198572,-0.613332,0.023345,0.764099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
143.485077,-0.235119,-0.419037,-0.195672,0.207157,-0.611328,0.025527,0.763356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
143.558304,-0.237354,-0.409055,-0.194532,0.215911,-0.609006,0.028088,0.762696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
143.627686,-0.238540,-0.402222,-0.194645,0.224721,-0.605772,0.030723,0.762625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
143.701019,-0.240098,-0.389124,-0.194851,0.234733,-0.600213,0.034968,0.763820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
143.770432,-0.241875,-0.379541,-0.194884,0.242882,-0.598419,0.036773,0.762595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
143.843719,-0.242513,-0.360585,-0.193461,0.260775,-0.593713,0.041912,0.760095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
143.913879,-0.242529,-0.345181,-0.192683,0.273098,-0.590229,0.047488,0.758150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
143.986420,-0.245315,-0.331486,-0.192909,0.285214,-0.583999,0.053181,0.758136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
144.055725,-0.245972,-0.319304,-0.193558,0.295933,-0.580859,0.056698,0.756183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
144.129959,-0.249486,-0.304786,-0.192842,0.307749,-0.578247,0.059604,0.753238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
144.197220,-0.256454,-0.291511,-0.192677,0.319207,-0.573083,0.063894,0.752064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
144.254913,-0.257566,-0.282668,-0.190454,0.327562,-0.565869,0.071391,0.753259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
144.326202,-0.270825,-0.270559,-0.190063,0.334737,-0.543951,0.073970,0.765896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
144.397690,-0.285627,-0.271294,-0.189515,0.332902,-0.533235,0.071115,0.774454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
144.469025,-0.306819,-0.298333,-0.179979,0.312118,-0.516183,0.043967,0.796369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
144.540436,-0.325716,-0.326009,-0.169566,0.294080,-0.520494,0.017639,0.801431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
144.611679,-0.359082,-0.374574,-0.154234,0.248565,-0.509854,-0.013860,0.823451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
144.683060,-0.385231,-0.405562,-0.144248,0.225296,-0.504145,-0.035315,0.832966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
144.754410,-0.418192,-0.450277,-0.124851,0.185748,-0.517887,-0.065600,0.832459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
144.825607,-0.434958,-0.471599,-0.107221,0.169597,-0.527275,-0.073736,0.829325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
144.889633,-0.456221,-0.490582,-0.085255,0.147892,-0.535542,-0.084455,0.827158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
144.954636,-0.465617,-0.503418,-0.061648,0.132640,-0.545039,-0.081089,0.823871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
145.025574,-0.466252,-0.510342,-0.031910,0.123622,-0.559926,-0.073255,0.815987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
145.096863,-0.463107,-0.512950,-0.001994,0.123194,-0.581297,-0.066447,0.801562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
145.168564,-0.455230,-0.513249,0.041217,0.128743,-0.599694,-0.057983,0.787674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
145.239822,-0.447760,-0.510661,0.082858,0.137225,-0.612968,-0.053620,0.776250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
145.311554,-0.441761,-0.506668,0.130209,0.143973,-0.619694,-0.047143,0.770083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
145.383362,-0.436515,-0.500191,0.181102,0.150530,-0.618379,-0.042698,0.770146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
145.455399,-0.432410,-0.492525,0.227940,0.156564,-0.606973,-0.038009,0.778220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
145.527786,-0.427556,-0.485041,0.274317,0.151102,-0.592479,-0.021393,0.790999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
145.600159,-0.422810,-0.480126,0.315322,0.140688,-0.562882,-0.005726,0.814455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
145.671951,-0.414063,-0.479614,0.353471,0.136719,-0.548338,0.001092,0.825004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
145.743225,-0.401081,-0.480027,0.386789,0.129608,-0.536874,0.006247,0.833624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
145.814362,-0.384118,-0.482834,0.413412,0.126415,-0.536843,0.004473,0.834146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
145.885605,-0.367141,-0.478898,0.428350,0.143369,-0.531714,-0.011767,0.834618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
145.956787,-0.335260,-0.477519,0.441480,0.157727,-0.522525,-0.021744,0.837626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
146.027985,-0.297447,-0.477033,0.447060,0.167964,-0.509453,-0.021409,0.843675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0.364706,0.541176,0.658824,
